departamento_id,departamento_nombre,provincia_id,provincia_nombre,anio,semanas_epidemiologicas,evento_nombre,grupo_edad_id,grupo_edad_desc,cantidad_casos
7,Arauco,46.0,La Rioja,2024.0,15.0,Dengue,8.0,De 20 a 24 años,1.0
7,Arauco,46.0,La Rioja,2024.0,21.0,Dengue,8.0,De 20 a 24 años,2.0
14,Capital,46.0,La Rioja,2024.0,14.0,Dengue,10.0,De 35 a 44 años,256.0
14,Capital,46.0,La Rioja,2024.0,18.0,Dengue,10.0,De 35 a 44 años,76.0
14,Capital,46.0,La Rioja,2024.0,19.0,Dengue,10.0,De 35 a 44 años,47.0
14,Capital,46.0,La Rioja,2024.0,9.0,Dengue,10.0,De 35 a 44 años,21.0
14,Capital,46.0,La Rioja,2024.0,12.0,Dengue,11.0,De 45 a 65 años,224.0
14,Capital,46.0,La Rioja,2024.0,23.0,Dengue,11.0,De 45 a 65 años,1.0
14,Capital,46.0,La Rioja,2024.0,1.0,Dengue,12.0,Mayores de 65 años,1.0
14,Capital,46.0,La Rioja,2024.0,10.0,Dengue,12.0,Mayores de 65 años,9.0
14,Capital,46.0,La Rioja,2024.0,11.0,Dengue,12.0,Mayores de 65 años,25.0
14,Capital,46.0,La Rioja,2024.0,15.0,Dengue,2.0,Posneonato (29 hasta 365 dÍas),5.0
14,Capital,46.0,La Rioja,2024.0,12.0,Dengue,3.0,De 13 a 24 meses,2.0
14,Capital,46.0,La Rioja,2024.0,16.0,Dengue,5.0,De 5 a 9 años,127.0
14,Capital,46.0,La Rioja,2024.0,4.0,Dengue,6.0,De 10 a 14 años,2.0
14,Capital,46.0,La Rioja,2024.0,7.0,Dengue,8.0,De 20 a 24 años,2.0
14,Capital,46.0,La Rioja,2024.0,15.0,Dengue,9.0,De 25 a 34 años,432.0
14,Capital,46.0,La Rioja,2024.0,16.0,Dengue,9.0,De 25 a 34 años,178.0
14,Capital,46.0,La Rioja,2024.0,19.0,Dengue,9.0,De 25 a 34 años,64.0
21,Castro Barros,46.0,La Rioja,2024.0,16.0,Dengue,12.0,Mayores de 65 años,1.0
21,Castro Barros,46.0,La Rioja,2024.0,13.0,Dengue,9.0,De 25 a 34 años,2.0
28,Coronel Felipe Varela,46.0,La Rioja,2024.0,13.0,Dengue,11.0,De 45 a 65 años,5.0
28,Coronel Felipe Varela,46.0,La Rioja,2024.0,13.0,Dengue,2.0,Posneonato (29 hasta 365 dÍas),1.0
35,Chamical,46.0,La Rioja,2024.0,16.0,Dengue,12.0,Mayores de 65 años,2.0
35,Chamical,46.0,La Rioja,2024.0,13.0,Dengue,2.0,Posneonato (29 hasta 365 dÍas),1.0
35,Chamical,46.0,La Rioja,2024.0,15.0,Dengue,4.0,De 2 a 4 años,1.0
35,Chamical,46.0,La Rioja,2024.0,15.0,Dengue,6.0,De 10 a 14 años,3.0
35,Chamical,46.0,La Rioja,2024.0,12.0,Dengue,8.0,De 20 a 24 años,4.0
42,Chilecito,46.0,La Rioja,2024.0,17.0,Dengue,12.0,Mayores de 65 años,1.0
7,Apóstoles,54.0,Misiones,2024.0,8.0,Dengue,10.0,De 35 a 44 años,4.0
7,Apóstoles,54.0,Misiones,2024.0,6.0,Dengue,11.0,De 45 a 65 años,3.0
7,Apóstoles,54.0,Misiones,2024.0,3.0,Dengue,12.0,Mayores de 65 años,7.0
7,Apóstoles,54.0,Misiones,2024.0,7.0,Dengue,3.0,De 13 a 24 meses,1.0
7,Apóstoles,54.0,Misiones,2024.0,17.0,Dengue,5.0,De 5 a 9 años,2.0
7,Apóstoles,54.0,Misiones,2024.0,6.0,Dengue,5.0,De 5 a 9 años,2.0
7,Apóstoles,54.0,Misiones,2024.0,7.0,Dengue,5.0,De 5 a 9 años,3.0
7,Apóstoles,54.0,Misiones,2024.0,15.0,Dengue,6.0,De 10 a 14 años,3.0
7,Apóstoles,54.0,Misiones,2024.0,13.0,Dengue,7.0,De 15 a 19 años,4.0
14,Cainguás,54.0,Misiones,2024.0,10.0,Dengue,11.0,De 45 a 65 años,5.0
14,Cainguás,54.0,Misiones,2024.0,10.0,Dengue,5.0,De 5 a 9 años,1.0
14,Cainguás,54.0,Misiones,2024.0,8.0,Dengue,7.0,De 15 a 19 años,1.0
21,Candelaria,54.0,Misiones,2024.0,21.0,Dengue,10.0,De 35 a 44 años,1.0
21,Candelaria,54.0,Misiones,2024.0,9.0,Dengue,10.0,De 35 a 44 años,1.0
21,Candelaria,54.0,Misiones,2024.0,13.0,Dengue,11.0,De 45 a 65 años,8.0
21,Candelaria,54.0,Misiones,2024.0,13.0,Dengue,12.0,Mayores de 65 años,2.0
21,Candelaria,54.0,Misiones,2024.0,6.0,Dengue,12.0,Mayores de 65 años,2.0
21,Candelaria,54.0,Misiones,2024.0,11.0,Dengue,5.0,De 5 a 9 años,1.0
21,Candelaria,54.0,Misiones,2024.0,4.0,Dengue,7.0,De 15 a 19 años,1.0
21,Candelaria,54.0,Misiones,2024.0,11.0,Dengue,9.0,De 25 a 34 años,7.0
28,Capital,54.0,Misiones,2024.0,16.0,Dengue,10.0,De 35 a 44 años,30.0
28,Capital,54.0,Misiones,2024.0,19.0,Dengue,10.0,De 35 a 44 años,9.0
28,Capital,54.0,Misiones,2024.0,21.0,Dengue,10.0,De 35 a 44 años,5.0
28,Capital,54.0,Misiones,2024.0,1.0,Dengue,11.0,De 45 a 65 años,118.0
28,Capital,54.0,Misiones,2024.0,10.0,Dengue,11.0,De 45 a 65 años,65.0
28,Capital,54.0,Misiones,2024.0,11.0,Dengue,11.0,De 45 a 65 años,64.0
28,Capital,54.0,Misiones,2024.0,6.0,Dengue,12.0,Mayores de 65 años,41.0
28,Capital,54.0,Misiones,2024.0,10.0,Dengue,2.0,Posneonato (29 hasta 365 dÍas),1.0
28,Capital,54.0,Misiones,2024.0,1.0,Dengue,3.0,De 13 a 24 meses,1.0
28,Capital,54.0,Misiones,2024.0,11.0,Dengue,3.0,De 13 a 24 meses,3.0
28,Capital,54.0,Misiones,2024.0,12.0,Dengue,3.0,De 13 a 24 meses,1.0
28,Capital,54.0,Misiones,2024.0,10.0,Dengue,4.0,De 2 a 4 años,3.0
28,Capital,54.0,Misiones,2024.0,11.0,Dengue,4.0,De 2 a 4 años,1.0
28,Capital,54.0,Misiones,2024.0,4.0,Dengue,4.0,De 2 a 4 años,5.0
28,Capital,54.0,Misiones,2024.0,10.0,Dengue,5.0,De 5 a 9 años,19.0
28,Capital,54.0,Misiones,2024.0,16.0,Dengue,6.0,De 10 a 14 años,10.0
28,Capital,54.0,Misiones,2024.0,2.0,Dengue,6.0,De 10 a 14 años,36.0
28,Capital,54.0,Misiones,2024.0,21.0,Dengue,6.0,De 10 a 14 años,5.0
28,Capital,54.0,Misiones,2024.0,13.0,Dengue,7.0,De 15 a 19 años,19.0
28,Capital,54.0,Misiones,2024.0,12.0,Dengue,8.0,De 20 a 24 años,28.0
28,Capital,54.0,Misiones,2024.0,18.0,Dengue,8.0,De 20 a 24 años,11.0
35,Concepción,54.0,Misiones,2024.0,14.0,Dengue,11.0,De 45 a 65 años,16.0
35,Concepción,54.0,Misiones,2024.0,19.0,Dengue,11.0,De 45 a 65 años,1.0
35,Concepción,54.0,Misiones,2024.0,17.0,Dengue,3.0,De 13 a 24 meses,1.0
35,Concepción,54.0,Misiones,2024.0,14.0,Dengue,4.0,De 2 a 4 años,1.0
35,Concepción,54.0,Misiones,2024.0,18.0,Dengue,4.0,De 2 a 4 años,1.0
35,Concepción,54.0,Misiones,2024.0,16.0,Dengue,5.0,De 5 a 9 años,3.0
35,Concepción,54.0,Misiones,2024.0,18.0,Dengue,7.0,De 15 a 19 años,2.0
35,Concepción,54.0,Misiones,2024.0,21.0,Dengue,7.0,De 15 a 19 años,1.0
35,Concepción,54.0,Misiones,2024.0,9.0,Dengue,7.0,De 15 a 19 años,2.0
35,Concepción,54.0,Misiones,2024.0,13.0,Dengue,8.0,De 20 a 24 años,4.0
35,Concepción,54.0,Misiones,2024.0,6.0,Dengue,9.0,De 25 a 34 años,5.0
42,Eldorado,54.0,Misiones,2024.0,4.0,Dengue,10.0,De 35 a 44 años,19.0
42,Eldorado,54.0,Misiones,2024.0,15.0,Dengue,11.0,De 45 a 65 años,19.0
42,Eldorado,54.0,Misiones,2024.0,2.0,Dengue,11.0,De 45 a 65 años,11.0
42,Eldorado,54.0,Misiones,2024.0,15.0,Dengue,12.0,Mayores de 65 años,9.0
98,Uruguay,30.0,Entre Ríos,2024.0,12.0,Dengue,10.0,De 35 a 44 años,16.0
98,Uruguay,30.0,Entre Ríos,2024.0,14.0,Dengue,10.0,De 35 a 44 años,32.0
98,Uruguay,30.0,Entre Ríos,2024.0,15.0,Dengue,10.0,De 35 a 44 años,17.0
98,Uruguay,30.0,Entre Ríos,2024.0,9.0,Dengue,10.0,De 35 a 44 años,2.0
98,Uruguay,30.0,Entre Ríos,2024.0,7.0,Dengue,11.0,De 45 a 65 años,1.0
98,Uruguay,30.0,Entre Ríos,2024.0,18.0,Dengue,6.0,De 10 a 14 años,6.0
105,Victoria,30.0,Entre Ríos,2024.0,15.0,Dengue,11.0,De 45 a 65 años,3.0
105,Victoria,30.0,Entre Ríos,2024.0,14.0,Dengue,12.0,Mayores de 65 años,3.0
105,Victoria,30.0,Entre Ríos,2024.0,14.0,Dengue,4.0,De 2 a 4 años,1.0
105,Victoria,30.0,Entre Ríos,2024.0,10.0,Dengue,6.0,De 10 a 14 años,2.0
113,Villaguay,30.0,Entre Ríos,2024.0,13.0,Dengue,10.0,De 35 a 44 años,30.0
113,Villaguay,30.0,Entre Ríos,2024.0,12.0,Dengue,11.0,De 45 a 65 años,45.0
113,Villaguay,30.0,Entre Ríos,2024.0,11.0,Dengue,12.0,Mayores de 65 años,22.0
113,Villaguay,30.0,Entre Ríos,2024.0,12.0,Dengue,5.0,De 5 a 9 años,14.0
113,Villaguay,30.0,Entre Ríos,2024.0,14.0,Dengue,5.0,De 5 a 9 años,6.0
113,Villaguay,30.0,Entre Ríos,2024.0,15.0,Dengue,5.0,De 5 a 9 años,9.0
113,Villaguay,30.0,Entre Ríos,2024.0,13.0,Dengue,6.0,De 10 a 14 años,24.0
113,Villaguay,30.0,Entre Ríos,2024.0,11.0,Dengue,7.0,De 15 a 19 años,16.0
113,Villaguay,30.0,Entre Ríos,2024.0,12.0,Dengue,7.0,De 15 a 19 años,33.0
113,Villaguay,30.0,Entre Ríos,2024.0,18.0,Dengue,7.0,De 15 a 19 años,11.0
113,Villaguay,30.0,Entre Ríos,2024.0,16.0,Dengue,8.0,De 20 a 24 años,11.0
113,Villaguay,30.0,Entre Ríos,2024.0,17.0,Dengue,8.0,De 20 a 24 años,13.0
113,Villaguay,30.0,Entre Ríos,2024.0,2.0,Dengue,8.0,De 20 a 24 años,1.0
113,Villaguay,30.0,Entre Ríos,2024.0,5.0,Dengue,8.0,De 20 a 24 años,1.0
113,Villaguay,30.0,Entre Ríos,2024.0,14.0,Dengue,9.0,De 25 a 34 años,49.0
113,Villaguay,30.0,Entre Ríos,2024.0,15.0,Dengue,9.0,De 25 a 34 años,19.0
113,Villaguay,30.0,Entre Ríos,2024.0,18.0,Dengue,9.0,De 25 a 34 años,26.0
113,Villaguay,30.0,Entre Ríos,2024.0,20.0,Dengue,9.0,De 25 a 34 años,3.0
7,Bermejo,34.0,Formosa,2024.0,6.0,Dengue,10.0,De 35 a 44 años,1.0
7,Bermejo,34.0,Formosa,2024.0,7.0,Dengue,10.0,De 35 a 44 años,1.0
7,Bermejo,34.0,Formosa,2024.0,10.0,Dengue,12.0,Mayores de 65 años,1.0
7,Bermejo,34.0,Formosa,2024.0,17.0,Dengue,8.0,De 20 a 24 años,2.0
7,Bermejo,34.0,Formosa,2024.0,18.0,Dengue,9.0,De 25 a 34 años,1.0
14,Formosa,34.0,Formosa,2024.0,20.0,Dengue,10.0,De 35 a 44 años,11.0
14,Formosa,34.0,Formosa,2024.0,5.0,Dengue,10.0,De 35 a 44 años,77.0
14,Formosa,34.0,Formosa,2024.0,7.0,Dengue,10.0,De 35 a 44 años,40.0
14,Formosa,34.0,Formosa,2024.0,1.0,Dengue,11.0,De 45 a 65 años,231.0
14,Formosa,34.0,Formosa,2024.0,13.0,Dengue,12.0,Mayores de 65 años,7.0
14,Formosa,34.0,Formosa,2024.0,11.0,Dengue,3.0,De 13 a 24 meses,1.0
14,Formosa,34.0,Formosa,2024.0,11.0,Dengue,4.0,De 2 a 4 años,1.0
14,Formosa,34.0,Formosa,2024.0,8.0,Dengue,4.0,De 2 a 4 años,1.0
14,Formosa,34.0,Formosa,2024.0,4.0,Dengue,5.0,De 5 a 9 años,18.0
14,Formosa,34.0,Formosa,2024.0,8.0,Dengue,5.0,De 5 a 9 años,7.0
14,Formosa,34.0,Formosa,2024.0,24.0,Dengue,6.0,De 10 a 14 años,2.0
14,Formosa,34.0,Formosa,2024.0,6.0,Dengue,6.0,De 10 a 14 años,30.0
14,Formosa,34.0,Formosa,2024.0,10.0,Dengue,7.0,De 15 a 19 años,4.0
14,Formosa,34.0,Formosa,2024.0,11.0,Dengue,7.0,De 15 a 19 años,14.0
14,Formosa,34.0,Formosa,2024.0,8.0,Dengue,7.0,De 15 a 19 años,9.0
14,Formosa,34.0,Formosa,2024.0,16.0,Dengue,8.0,De 20 a 24 años,8.0
14,Formosa,34.0,Formosa,2024.0,6.0,Dengue,8.0,De 20 a 24 años,44.0
14,Formosa,34.0,Formosa,2024.0,1.0,Dengue,9.0,De 25 a 34 años,190.0
14,Formosa,34.0,Formosa,2024.0,14.0,Dengue,9.0,De 25 a 34 años,22.0
14,Formosa,34.0,Formosa,2024.0,18.0,Dengue,9.0,De 25 a 34 años,8.0
21,Laishi,34.0,Formosa,2024.0,8.0,Dengue,10.0,De 35 a 44 años,1.0
21,Laishi,34.0,Formosa,2024.0,20.0,Dengue,11.0,De 45 a 65 años,3.0
21,Laishi,34.0,Formosa,2024.0,21.0,Dengue,11.0,De 45 a 65 años,1.0
49,Las Heras,50.0,Mendoza,2024.0,10.0,Dengue,11.0,De 45 a 65 años,4.0
49,Las Heras,50.0,Mendoza,2024.0,11.0,Dengue,11.0,De 45 a 65 años,9.0
49,Las Heras,50.0,Mendoza,2024.0,12.0,Dengue,2.0,Posneonato (29 hasta 365 dÍas),1.0
49,Las Heras,50.0,Mendoza,2024.0,18.0,Dengue,5.0,De 5 a 9 años,1.0
49,Las Heras,50.0,Mendoza,2024.0,11.0,Dengue,7.0,De 15 a 19 años,2.0
49,Las Heras,50.0,Mendoza,2024.0,16.0,Dengue,8.0,De 20 a 24 años,8.0
49,Las Heras,50.0,Mendoza,2024.0,17.0,Dengue,8.0,De 20 a 24 años,6.0
49,Las Heras,50.0,Mendoza,2024.0,12.0,Dengue,9.0,De 25 a 34 años,17.0
49,Las Heras,50.0,Mendoza,2024.0,18.0,Dengue,9.0,De 25 a 34 años,5.0
56,Lavalle,50.0,Mendoza,2024.0,14.0,Dengue,10.0,De 35 a 44 años,1.0
56,Lavalle,50.0,Mendoza,2024.0,14.0,Dengue,9.0,De 25 a 34 años,1.0
63,Luján de Cuyo,50.0,Mendoza,2024.0,11.0,Dengue,10.0,De 35 a 44 años,3.0
63,Luján de Cuyo,50.0,Mendoza,2024.0,12.0,Dengue,9.0,De 25 a 34 años,3.0
70,Maipú,50.0,Mendoza,2024.0,11.0,Dengue,10.0,De 35 a 44 años,1.0
70,Maipú,50.0,Mendoza,2024.0,18.0,Dengue,11.0,De 45 a 65 años,1.0
70,Maipú,50.0,Mendoza,2024.0,12.0,Dengue,12.0,Mayores de 65 años,1.0
70,Maipú,50.0,Mendoza,2024.0,14.0,Dengue,9.0,De 25 a 34 años,4.0
70,Maipú,50.0,Mendoza,2024.0,15.0,Dengue,9.0,De 25 a 34 años,4.0
84,Rivadavia,50.0,Mendoza,2024.0,13.0,Dengue,9.0,De 25 a 34 años,2.0
91,San Carlos,50.0,Mendoza,2024.0,13.0,Dengue,7.0,De 15 a 19 años,1.0
98,San Martín,50.0,Mendoza,2024.0,16.0,Dengue,11.0,De 45 a 65 años,1.0
105,San Rafael,50.0,Mendoza,2024.0,11.0,Dengue,11.0,De 45 a 65 años,4.0
105,San Rafael,50.0,Mendoza,2024.0,9.0,Dengue,8.0,De 20 a 24 años,1.0
105,San Rafael,50.0,Mendoza,2024.0,10.0,Dengue,9.0,De 25 a 34 años,1.0
119,Tunuyán,50.0,Mendoza,2024.0,16.0,Dengue,4.0,De 2 a 4 años,1.0
119,Tunuyán,50.0,Mendoza,2024.0,10.0,Dengue,9.0,De 25 a 34 años,1.0
7,Apóstoles,54.0,Misiones,2024.0,14.0,Dengue,10.0,De 35 a 44 años,8.0
7,Apóstoles,54.0,Misiones,2024.0,15.0,Dengue,11.0,De 45 a 65 años,8.0
7,Apóstoles,54.0,Misiones,2024.0,16.0,Dengue,11.0,De 45 a 65 años,4.0
7,Apóstoles,54.0,Misiones,2024.0,21.0,Dengue,11.0,De 45 a 65 años,1.0
7,Apóstoles,54.0,Misiones,2024.0,12.0,Dengue,12.0,Mayores de 65 años,5.0
7,Apóstoles,54.0,Misiones,2024.0,14.0,Dengue,12.0,Mayores de 65 años,3.0
7,Apóstoles,54.0,Misiones,2024.0,18.0,Dengue,12.0,Mayores de 65 años,1.0
7,Apóstoles,54.0,Misiones,2024.0,9.0,Dengue,12.0,Mayores de 65 años,4.0
7,Apóstoles,54.0,Misiones,2024.0,8.0,Dengue,6.0,De 10 a 14 años,3.0
7,Apóstoles,54.0,Misiones,2024.0,15.0,Dengue,7.0,De 15 a 19 años,4.0
7,Apóstoles,54.0,Misiones,2024.0,20.0,Dengue,7.0,De 15 a 19 años,1.0
7,Apóstoles,54.0,Misiones,2024.0,9.0,Dengue,7.0,De 15 a 19 años,13.0
7,Apóstoles,54.0,Misiones,2024.0,3.0,Dengue,9.0,De 25 a 34 años,4.0
14,Cainguás,54.0,Misiones,2024.0,10.0,Dengue,10.0,De 35 a 44 años,2.0
14,Cainguás,54.0,Misiones,2024.0,13.0,Dengue,10.0,De 35 a 44 años,3.0
14,Cainguás,54.0,Misiones,2024.0,7.0,Dengue,12.0,Mayores de 65 años,1.0
14,Cainguás,54.0,Misiones,2024.0,14.0,Dengue,4.0,De 2 a 4 años,1.0
14,Cainguás,54.0,Misiones,2024.0,15.0,Dengue,4.0,De 2 a 4 años,1.0
14,Cainguás,54.0,Misiones,2024.0,13.0,Dengue,7.0,De 15 a 19 años,3.0
14,Cainguás,54.0,Misiones,2024.0,4.0,Dengue,7.0,De 15 a 19 años,1.0
14,Cainguás,54.0,Misiones,2024.0,14.0,Dengue,8.0,De 20 a 24 años,3.0
14,Cainguás,54.0,Misiones,2024.0,15.0,Dengue,8.0,De 20 a 24 años,2.0
14,Cainguás,54.0,Misiones,2024.0,18.0,Dengue,8.0,De 20 a 24 años,1.0
14,Cainguás,54.0,Misiones,2024.0,11.0,Dengue,9.0,De 25 a 34 años,1.0
14,Cainguás,54.0,Misiones,2024.0,8.0,Dengue,9.0,De 25 a 34 años,1.0
21,Candelaria,54.0,Misiones,2024.0,17.0,Dengue,10.0,De 35 a 44 años,4.0
21,Candelaria,54.0,Misiones,2024.0,2.0,Dengue,10.0,De 35 a 44 años,1.0
21,Candelaria,54.0,Misiones,2024.0,6.0,Dengue,10.0,De 35 a 44 años,1.0
21,Candelaria,54.0,Misiones,2024.0,16.0,Dengue,11.0,De 45 a 65 años,5.0
21,Candelaria,54.0,Misiones,2024.0,21.0,Dengue,11.0,De 45 a 65 años,1.0
42,Chilecito,46.0,La Rioja,2024.0,13.0,Dengue,3.0,De 13 a 24 meses,1.0
42,Chilecito,46.0,La Rioja,2024.0,13.0,Dengue,7.0,De 15 a 19 años,4.0
42,Chilecito,46.0,La Rioja,2024.0,17.0,Dengue,9.0,De 25 a 34 años,6.0
49,Famatina,46.0,La Rioja,2024.0,13.0,Dengue,4.0,De 2 a 4 años,1.0
49,Famatina,46.0,La Rioja,2024.0,15.0,Dengue,5.0,De 5 a 9 años,1.0
49,Famatina,46.0,La Rioja,2024.0,13.0,Dengue,6.0,De 10 a 14 años,1.0
49,Famatina,46.0,La Rioja,2024.0,15.0,Dengue,9.0,De 25 a 34 años,3.0
56,General Angel V. Peñaloza,46.0,La Rioja,2024.0,15.0,Dengue,7.0,De 15 a 19 años,1.0
63,General Belgrano,46.0,La Rioja,2024.0,15.0,Dengue,11.0,De 45 a 65 años,1.0
63,General Belgrano,46.0,La Rioja,2024.0,9.0,Dengue,11.0,De 45 a 65 años,1.0
63,General Belgrano,46.0,La Rioja,2024.0,9.0,Dengue,12.0,Mayores de 65 años,1.0
70,General Juan F. Quiroga,46.0,La Rioja,2024.0,18.0,Dengue,11.0,De 45 a 65 años,1.0
84,General Ocampo,46.0,La Rioja,2024.0,14.0,Dengue,7.0,De 15 a 19 años,1.0
91,General San Martín,46.0,La Rioja,2024.0,16.0,Dengue,6.0,De 10 a 14 años,1.0
91,General San Martín,46.0,La Rioja,2024.0,13.0,Dengue,9.0,De 25 a 34 años,1.0
98,Vinchina,46.0,La Rioja,2024.0,13.0,Dengue,11.0,De 45 a 65 años,6.0
98,Vinchina,46.0,La Rioja,2024.0,13.0,Dengue,3.0,De 13 a 24 meses,1.0
98,Vinchina,46.0,La Rioja,2024.0,13.0,Dengue,7.0,De 15 a 19 años,4.0
98,Vinchina,46.0,La Rioja,2024.0,18.0,Dengue,8.0,De 20 a 24 años,1.0
105,Independencia,46.0,La Rioja,2024.0,15.0,Dengue,10.0,De 35 a 44 años,3.0
105,Independencia,46.0,La Rioja,2024.0,16.0,Dengue,11.0,De 45 a 65 años,3.0
105,Independencia,46.0,La Rioja,2024.0,20.0,Dengue,5.0,De 5 a 9 años,1.0
105,Independencia,46.0,La Rioja,2024.0,14.0,Dengue,6.0,De 10 a 14 años,1.0
105,Independencia,46.0,La Rioja,2024.0,13.0,Dengue,8.0,De 20 a 24 años,9.0
112,Rosario Vera Peñaloza,46.0,La Rioja,2024.0,14.0,Dengue,10.0,De 35 a 44 años,2.0
112,Rosario Vera Peñaloza,46.0,La Rioja,2024.0,14.0,Dengue,11.0,De 45 a 65 años,5.0
112,Rosario Vera Peñaloza,46.0,La Rioja,2024.0,14.0,Dengue,12.0,Mayores de 65 años,1.0
112,Rosario Vera Peñaloza,46.0,La Rioja,2024.0,19.0,Dengue,5.0,De 5 a 9 años,1.0
112,Rosario Vera Peñaloza,46.0,La Rioja,2024.0,15.0,Dengue,7.0,De 15 a 19 años,1.0
112,Rosario Vera Peñaloza,46.0,La Rioja,2024.0,15.0,Dengue,9.0,De 25 a 34 años,2.0
112,Rosario Vera Peñaloza,46.0,La Rioja,2024.0,16.0,Dengue,9.0,De 25 a 34 años,3.0
112,Rosario Vera Peñaloza,46.0,La Rioja,2024.0,17.0,Dengue,9.0,De 25 a 34 años,3.0
119,San Blas de los Sauces,46.0,La Rioja,2024.0,15.0,Dengue,6.0,De 10 a 14 años,1.0
7,Capital,50.0,Mendoza,2024.0,18.0,Dengue,10.0,De 35 a 44 años,3.0
7,Capital,50.0,Mendoza,2024.0,10.0,Dengue,11.0,De 45 a 65 años,2.0
7,Capital,50.0,Mendoza,2024.0,11.0,Dengue,11.0,De 45 a 65 años,7.0
7,Capital,50.0,Mendoza,2024.0,12.0,Dengue,11.0,De 45 a 65 años,18.0
7,Capital,50.0,Mendoza,2024.0,9.0,Dengue,11.0,De 45 a 65 años,1.0
7,Capital,50.0,Mendoza,2024.0,10.0,Dengue,12.0,Mayores de 65 años,1.0
7,Capital,50.0,Mendoza,2024.0,15.0,Dengue,5.0,De 5 a 9 años,10.0
7,Capital,50.0,Mendoza,2024.0,16.0,Dengue,8.0,De 20 a 24 años,4.0
7,Capital,50.0,Mendoza,2024.0,17.0,Dengue,8.0,De 20 a 24 años,3.0
7,Capital,50.0,Mendoza,2024.0,12.0,Dengue,9.0,De 25 a 34 años,20.0
7,Capital,50.0,Mendoza,2024.0,9.0,Dengue,9.0,De 25 a 34 años,2.0
14,General Alvear,50.0,Mendoza,2024.0,13.0,Dengue,6.0,De 10 a 14 años,1.0
21,Godoy Cruz,50.0,Mendoza,2024.0,10.0,Dengue,10.0,De 35 a 44 años,6.0
21,Godoy Cruz,50.0,Mendoza,2024.0,11.0,Dengue,10.0,De 35 a 44 años,6.0
21,Godoy Cruz,50.0,Mendoza,2024.0,11.0,Dengue,11.0,De 45 a 65 años,13.0
21,Godoy Cruz,50.0,Mendoza,2024.0,10.0,Dengue,5.0,De 5 a 9 años,1.0
21,Godoy Cruz,50.0,Mendoza,2024.0,14.0,Dengue,7.0,De 15 a 19 años,22.0
21,Godoy Cruz,50.0,Mendoza,2024.0,14.0,Dengue,8.0,De 20 a 24 años,10.0
21,Godoy Cruz,50.0,Mendoza,2024.0,18.0,Dengue,9.0,De 25 a 34 años,6.0
21,Godoy Cruz,50.0,Mendoza,2024.0,9.0,Dengue,9.0,De 25 a 34 años,3.0
28,Guaymallén,50.0,Mendoza,2024.0,14.0,Dengue,2.0,Posneonato (29 hasta 365 dÍas),1.0
56,General Angel V. Peñaloza,46.0,La Rioja,2024.0,14.0,Dengue,10.0,De 35 a 44 años,1.0
56,General Angel V. Peñaloza,46.0,La Rioja,2024.0,13.0,Dengue,5.0,De 5 a 9 años,2.0
56,General Angel V. Peñaloza,46.0,La Rioja,2024.0,18.0,Dengue,6.0,De 10 a 14 años,1.0
63,General Belgrano,46.0,La Rioja,2024.0,13.0,Dengue,2.0,Posneonato (29 hasta 365 dÍas),1.0
70,General Juan F. Quiroga,46.0,La Rioja,2024.0,13.0,Dengue,9.0,De 25 a 34 años,2.0
77,General Lamadrid,46.0,La Rioja,2024.0,13.0,Dengue,11.0,De 45 a 65 años,3.0
77,General Lamadrid,46.0,La Rioja,2024.0,13.0,Dengue,7.0,De 15 a 19 años,1.0
77,General Lamadrid,46.0,La Rioja,2024.0,12.0,Dengue,8.0,De 20 a 24 años,1.0
84,General Ocampo,46.0,La Rioja,2024.0,17.0,Dengue,7.0,De 15 a 19 años,1.0
84,General Ocampo,46.0,La Rioja,2024.0,16.0,Dengue,9.0,De 25 a 34 años,1.0
98,Vinchina,46.0,La Rioja,2024.0,10.0,Dengue,7.0,De 15 a 19 años,2.0
105,Independencia,46.0,La Rioja,2024.0,13.0,Dengue,10.0,De 35 a 44 años,8.0
105,Independencia,46.0,La Rioja,2024.0,15.0,Dengue,11.0,De 45 a 65 años,1.0
105,Independencia,46.0,La Rioja,2024.0,14.0,Dengue,12.0,Mayores de 65 años,1.0
105,Independencia,46.0,La Rioja,2024.0,15.0,Dengue,3.0,De 13 a 24 meses,1.0
105,Independencia,46.0,La Rioja,2024.0,14.0,Dengue,5.0,De 5 a 9 años,1.0
105,Independencia,46.0,La Rioja,2024.0,17.0,Dengue,9.0,De 25 a 34 años,2.0
112,Rosario Vera Peñaloza,46.0,La Rioja,2024.0,11.0,Dengue,10.0,De 35 a 44 años,1.0
112,Rosario Vera Peñaloza,46.0,La Rioja,2024.0,15.0,Dengue,12.0,Mayores de 65 años,4.0
112,Rosario Vera Peñaloza,46.0,La Rioja,2024.0,13.0,Dengue,9.0,De 25 a 34 años,6.0
119,San Blas de los Sauces,46.0,La Rioja,2024.0,13.0,Dengue,6.0,De 10 a 14 años,1.0
126,Sanagasta,46.0,La Rioja,2024.0,13.0,Dengue,11.0,De 45 a 65 años,5.0
126,Sanagasta,46.0,La Rioja,2024.0,11.0,Dengue,9.0,De 25 a 34 años,1.0
126,Sanagasta,46.0,La Rioja,2024.0,12.0,Dengue,9.0,De 25 a 34 años,1.0
7,Capital,50.0,Mendoza,2024.0,10.0,Dengue,10.0,De 35 a 44 años,8.0
7,Capital,50.0,Mendoza,2024.0,11.0,Dengue,10.0,De 35 a 44 años,10.0
