departamento_id,departamento_nombre,provincia_id,provincia_nombre,anio,semanas_epidemiologicas,evento_nombre,grupo_edad_id,grupo_edad_desc,cantidad_casos
147,Santa María,14,Córdoba,2025,9,Dengue,11,De 45 a 65 años,10
147,Santa María,14,Córdoba,2025,10,Dengue,11,De 45 a 65 años,13
147,Santa María,14,Córdoba,2025,11,Dengue,11,De 45 a 65 años,15
147,Santa María,14,Córdoba,2025,12,Dengue,11,De 45 a 65 años,26
147,Santa María,14,Córdoba,2025,13,Dengue,11,De 45 a 65 años,29
147,Santa María,14,Córdoba,2025,14,Dengue,11,De 45 a 65 años,11
147,Santa María,14,Córdoba,2025,15,Dengue,11,De 45 a 65 años,3
147,Santa María,14,Córdoba,2025,16,Dengue,11,De 45 a 65 años,3
147,Santa María,14,Córdoba,2025,17,Dengue,11,De 45 a 65 años,2
147,Santa María,14,Córdoba,2025,18,Dengue,11,De 45 a 65 años,4
147,Santa María,14,Córdoba,2025,19,Dengue,11,De 45 a 65 años,2
147,Santa María,14,Córdoba,2025,8,Dengue,12,Mayores de 65 años,1
147,Santa María,14,Córdoba,2025,9,Dengue,12,Mayores de 65 años,2
147,Santa María,14,Córdoba,2025,10,Dengue,12,Mayores de 65 años,3
147,Santa María,14,Córdoba,2025,11,Dengue,12,Mayores de 65 años,5
147,Santa María,14,Córdoba,2025,12,Dengue,12,Mayores de 65 años,5
147,Santa María,14,Córdoba,2025,13,Dengue,12,Mayores de 65 años,2
147,Santa María,14,Córdoba,2025,14,Dengue,12,Mayores de 65 años,1
147,Santa María,14,Córdoba,2025,16,Dengue,12,Mayores de 65 años,1
147,Santa María,14,Córdoba,2025,12,Dengue durante la gestación,9,De 25 a 34 años,1
161,Tercero Arriba,14,Córdoba,2025,15,Dengue,7,De 15 a 19 años,1
161,Tercero Arriba,14,Córdoba,2025,18,Dengue,7,De 15 a 19 años,1
161,Tercero Arriba,14,Córdoba,2025,10,Dengue,11,De 45 a 65 años,1
161,Tercero Arriba,14,Córdoba,2025,14,Dengue,11,De 45 a 65 años,1
161,Tercero Arriba,14,Córdoba,2025,17,Dengue,11,De 45 a 65 años,1
161,Tercero Arriba,14,Córdoba,2025,9,Dengue,12,Mayores de 65 años,1
168,Totoral,14,Córdoba,2025,14,Dengue,6,De 10 a 14 años,1
168,Totoral,14,Córdoba,2025,12,Dengue,7,De 15 a 19 años,1
168,Totoral,14,Córdoba,2025,16,Dengue,7,De 15 a 19 años,1
168,Totoral,14,Córdoba,2025,23,Dengue,7,De 15 a 19 años,1
168,Totoral,14,Córdoba,2025,14,Dengue,8,De 20 a 24 años,1
168,Totoral,14,Córdoba,2025,9,Dengue,9,De 25 a 34 años,1
168,Totoral,14,Córdoba,2025,10,Dengue,9,De 25 a 34 años,2
168,Totoral,14,Córdoba,2025,11,Dengue,9,De 25 a 34 años,1
168,Totoral,14,Córdoba,2025,8,Dengue,10,De 35 a 44 años,1
168,Totoral,14,Córdoba,2025,9,Dengue,10,De 35 a 44 años,2
168,Totoral,14,Córdoba,2025,12,Dengue,10,De 35 a 44 años,4
168,Totoral,14,Córdoba,2025,13,Dengue,10,De 35 a 44 años,1
168,Totoral,14,Córdoba,2025,15,Dengue,10,De 35 a 44 años,1
168,Totoral,14,Córdoba,2025,11,Dengue,11,De 45 a 65 años,2
168,Totoral,14,Córdoba,2025,14,Dengue,11,De 45 a 65 años,1
168,Totoral,14,Córdoba,2025,16,Dengue,11,De 45 a 65 años,2
168,Totoral,14,Córdoba,2025,21,Dengue,12,Mayores de 65 años,1
175,Tulumba,14,Córdoba,2025,13,Dengue,9,De 25 a 34 años,1
175,Tulumba,14,Córdoba,2025,10,Dengue,10,De 35 a 44 años,1
175,Tulumba,14,Córdoba,2025,10,Dengue,11,De 45 a 65 años,1
175,Tulumba,14,Córdoba,2025,11,Dengue,11,De 45 a 65 años,1
182,Unión,14,Córdoba,2025,13,Dengue,8,De 20 a 24 años,1
182,Unión,14,Córdoba,2025,16,Dengue,8,De 20 a 24 años,1
182,Unión,14,Córdoba,2025,13,Dengue,9,De 25 a 34 años,1
182,Unión,14,Córdoba,2025,12,Dengue,10,De 35 a 44 años,1
182,Unión,14,Córdoba,2025,3,Dengue,11,De 45 a 65 años,1
182,Unión,14,Córdoba,2025,16,Dengue,11,De 45 a 65 años,2
21,Capital,18,Corrientes,2025,5,Dengue,9,De 25 a 34 años,1
21,Capital,18,Corrientes,2025,5,Dengue,10,De 35 a 44 años,1
35,Curuzú Cuatiá,18,Corrientes,2025,11,Dengue,9,De 25 a 34 años,1
49,Esquina,18,Corrientes,2025,21,Dengue,5,De 5 a 9 años,1
49,Esquina,18,Corrientes,2025,10,Dengue,6,De 10 a 14 años,1
49,Esquina,18,Corrientes,2025,14,Dengue,6,De 10 a 14 años,1
49,Esquina,18,Corrientes,2025,9,Dengue,7,De 15 a 19 años,1
49,Esquina,18,Corrientes,2025,11,Dengue,7,De 15 a 19 años,1
49,Esquina,18,Corrientes,2025,14,Dengue,7,De 15 a 19 años,1
49,Esquina,18,Corrientes,2025,16,Dengue,7,De 15 a 19 años,2
49,Esquina,18,Corrientes,2025,16,Dengue,8,De 20 a 24 años,3
49,Esquina,18,Corrientes,2025,9,Dengue,9,De 25 a 34 años,1
49,Esquina,18,Corrientes,2025,10,Dengue,9,De 25 a 34 años,1
49,Esquina,18,Corrientes,2025,11,Dengue,9,De 25 a 34 años,1
49,Esquina,18,Corrientes,2025,14,Dengue,9,De 25 a 34 años,1
49,Esquina,18,Corrientes,2025,16,Dengue,9,De 25 a 34 años,4
49,Esquina,18,Corrientes,2025,18,Dengue,9,De 25 a 34 años,1
49,Esquina,18,Corrientes,2025,21,Dengue,9,De 25 a 34 años,1
49,Esquina,18,Corrientes,2025,9,Dengue,10,De 35 a 44 años,2
49,Esquina,18,Corrientes,2025,11,Dengue,10,De 35 a 44 años,1
49,Esquina,18,Corrientes,2025,16,Dengue,10,De 35 a 44 años,3
49,Esquina,18,Corrientes,2025,18,Dengue,10,De 35 a 44 años,2
49,Esquina,18,Corrientes,2025,8,Dengue,11,De 45 a 65 años,1
49,Esquina,18,Corrientes,2025,10,Dengue,11,De 45 a 65 años,1
49,Esquina,18,Corrientes,2025,11,Dengue,11,De 45 a 65 años,1
49,Esquina,18,Corrientes,2025,12,Dengue,11,De 45 a 65 años,2
49,Esquina,18,Corrientes,2025,14,Dengue,11,De 45 a 65 años,1
49,Esquina,18,Corrientes,2025,16,Dengue,11,De 45 a 65 años,1
49,Esquina,18,Corrientes,2025,18,Dengue,11,De 45 a 65 años,2
49,Esquina,18,Corrientes,2025,9,Dengue,12,Mayores de 65 años,2
49,Esquina,18,Corrientes,2025,10,Dengue,12,Mayores de 65 años,1
49,Esquina,18,Corrientes,2025,12,Dengue,12,Mayores de 65 años,1
49,Esquina,18,Corrientes,2025,13,Dengue,12,Mayores de 65 años,1
49,Esquina,18,Corrientes,2025,16,Dengue,12,Mayores de 65 años,2
49,Esquina,18,Corrientes,2025,21,Dengue,12,Mayores de 65 años,2
49,Esquina,18,Corrientes,2025,11,Dengue durante la gestación,9,De 25 a 34 años,1
112,Monte Caseros,18,Corrientes,2025,14,Dengue,12,Mayores de 65 años,1
133,San Cosme,18,Corrientes,2025,5,Dengue,11,De 45 a 65 años,1
154,San Miguel,18,Corrientes,2025,16,Dengue,11,De 45 a 65 años,1
28,Chacabuco,22,Chaco,2025,11,Dengue,8,De 20 a 24 años,1
36,12 de Octubre,22,Chaco,2025,8,Dengue,11,De 45 a 65 años,1
63,General Güemes,22,Chaco,2025,20,Dengue,5,De 5 a 9 años,1
63,General Güemes,22,Chaco,2025,20,Dengue,6,De 10 a 14 años,1
63,General Güemes,22,Chaco,2025,21,Dengue,6,De 10 a 14 años,1
63,General Güemes,22,Chaco,2025,21,Dengue,8,De 20 a 24 años,1
63,General Güemes,22,Chaco,2025,14,Dengue,9,De 25 a 34 años,1
63,General Güemes,22,Chaco,2025,19,Dengue,9,De 25 a 34 años,1
63,General Güemes,22,Chaco,2025,21,Dengue,9,De 25 a 34 años,1
63,General Güemes,22,Chaco,2025,7,Dengue,10,De 35 a 44 años,1
63,General Güemes,22,Chaco,2025,14,Dengue,11,De 45 a 65 años,1
63,General Güemes,22,Chaco,2025,20,Dengue,11,De 45 a 65 años,2
63,General Güemes,22,Chaco,2025,12,Dengue,12,Mayores de 65 años,1
7,Biedma,26,Chubut,2025,13,Dengue,7,De 15 a 19 años,1
7,Biedma,26,Chubut,2025,14,Dengue,8,De 20 a 24 años,1
21,Escalante,26,Chubut,2025,15,Dengue,10,De 35 a 44 años,1
35,Futaleufú,26,Chubut,2025,12,Dengue,6,De 10 a 14 años,1
15,Concordia,30,Entre Ríos,2025,10,Dengue,8,De 20 a 24 años,1
15,Concordia,30,Entre Ríos,2025,10,Dengue,11,De 45 a 65 años,1
28,Federación,30,Entre Ríos,2025,10,Dengue,6,De 10 a 14 años,1
49,Gualeguay,30,Entre Ríos,2025,15,Dengue,11,De 45 a 65 años,1
56,Gualeguaychú,30,Entre Ríos,2025,21,Dengue,12,Mayores de 65 años,1
70,La Paz,30,Entre Ríos,2025,8,Dengue,6,De 10 a 14 años,1
70,La Paz,30,Entre Ríos,2025,6,Dengue,7,De 15 a 19 años,1
70,La Paz,30,Entre Ríos,2025,10,Dengue,9,De 25 a 34 años,1
70,La Paz,30,Entre Ríos,2025,16,Dengue,9,De 25 a 34 años,1
70,La Paz,30,Entre Ríos,2025,7,Dengue,10,De 35 a 44 años,1
70,La Paz,30,Entre Ríos,2025,1,Dengue,11,De 45 a 65 años,1
70,La Paz,30,Entre Ríos,2025,2,Dengue,11,De 45 a 65 años,1
70,La Paz,30,Entre Ríos,2025,8,Dengue,11,De 45 a 65 años,1
70,La Paz,30,Entre Ríos,2025,11,Dengue,11,De 45 a 65 años,1
77,Nogoyá,30,Entre Ríos,2025,15,Dengue,6,De 10 a 14 años,1
77,Nogoyá,30,Entre Ríos,2025,21,Dengue,7,De 15 a 19 años,1
77,Nogoyá,30,Entre Ríos,2025,12,Dengue,8,De 20 a 24 años,1
77,Nogoyá,30,Entre Ríos,2025,12,Dengue,9,De 25 a 34 años,1
77,Nogoyá,30,Entre Ríos,2025,13,Dengue,9,De 25 a 34 años,1
77,Nogoyá,30,Entre Ríos,2025,14,Dengue,9,De 25 a 34 años,1
77,Nogoyá,30,Entre Ríos,2025,19,Dengue,9,De 25 a 34 años,1
77,Nogoyá,30,Entre Ríos,2025,12,Dengue,10,De 35 a 44 años,1
77,Nogoyá,30,Entre Ríos,2025,16,Dengue,10,De 35 a 44 años,1
77,Nogoyá,30,Entre Ríos,2025,17,Dengue,10,De 35 a 44 años,1
77,Nogoyá,30,Entre Ríos,2025,13,Dengue,11,De 45 a 65 años,2
77,Nogoyá,30,Entre Ríos,2025,14,Dengue,11,De 45 a 65 años,1
77,Nogoyá,30,Entre Ríos,2025,19,Dengue,11,De 45 a 65 años,1
77,Nogoyá,30,Entre Ríos,2025,18,Dengue,12,Mayores de 65 años,1
84,Paraná,30,Entre Ríos,2025,7,Dengue,6,De 10 a 14 años,1
84,Paraná,30,Entre Ríos,2025,14,Dengue,6,De 10 a 14 años,1
84,Paraná,30,Entre Ríos,2025,15,Dengue,6,De 10 a 14 años,1
84,Paraná,30,Entre Ríos,2025,16,Dengue,6,De 10 a 14 años,1
84,Paraná,30,Entre Ríos,2025,22,Dengue,6,De 10 a 14 años,1
84,Paraná,30,Entre Ríos,2025,10,Dengue,7,De 15 a 19 años,1
84,Paraná,30,Entre Ríos,2025,13,Dengue,7,De 15 a 19 años,1
84,Paraná,30,Entre Ríos,2025,14,Dengue,7,De 15 a 19 años,1
84,Paraná,30,Entre Ríos,2025,17,Dengue,7,De 15 a 19 años,1
84,Paraná,30,Entre Ríos,2025,19,Dengue,7,De 15 a 19 años,1
84,Paraná,30,Entre Ríos,2025,2,Dengue,8,De 20 a 24 años,1
84,Paraná,30,Entre Ríos,2025,6,Dengue,8,De 20 a 24 años,1
84,Paraná,30,Entre Ríos,2025,7,Dengue,8,De 20 a 24 años,1
84,Paraná,30,Entre Ríos,2025,8,Dengue,8,De 20 a 24 años,1
84,Paraná,30,Entre Ríos,2025,10,Dengue,8,De 20 a 24 años,1
84,Paraná,30,Entre Ríos,2025,11,Dengue,8,De 20 a 24 años,2
84,Paraná,30,Entre Ríos,2025,13,Dengue,8,De 20 a 24 años,2
84,Paraná,30,Entre Ríos,2025,15,Dengue,8,De 20 a 24 años,2
84,Paraná,30,Entre Ríos,2025,6,Dengue,9,De 25 a 34 años,1
84,Paraná,30,Entre Ríos,2025,7,Dengue,9,De 25 a 34 años,1
84,Paraná,30,Entre Ríos,2025,8,Dengue,9,De 25 a 34 años,1
84,Paraná,30,Entre Ríos,2025,10,Dengue,9,De 25 a 34 años,1
84,Paraná,30,Entre Ríos,2025,12,Dengue,9,De 25 a 34 años,2
84,Paraná,30,Entre Ríos,2025,13,Dengue,9,De 25 a 34 años,1
84,Paraná,30,Entre Ríos,2025,14,Dengue,9,De 25 a 34 años,3
84,Paraná,30,Entre Ríos,2025,15,Dengue,9,De 25 a 34 años,1
84,Paraná,30,Entre Ríos,2025,16,Dengue,9,De 25 a 34 años,4
84,Paraná,30,Entre Ríos,2025,17,Dengue,9,De 25 a 34 años,1
84,Paraná,30,Entre Ríos,2025,18,Dengue,9,De 25 a 34 años,1
84,Paraná,30,Entre Ríos,2025,19,Dengue,9,De 25 a 34 años,3
84,Paraná,30,Entre Ríos,2025,5,Dengue,10,De 35 a 44 años,2
84,Paraná,30,Entre Ríos,2025,6,Dengue,10,De 35 a 44 años,1
84,Paraná,30,Entre Ríos,2025,7,Dengue,10,De 35 a 44 años,1
84,Paraná,30,Entre Ríos,2025,8,Dengue,10,De 35 a 44 años,2
84,Paraná,30,Entre Ríos,2025,11,Dengue,10,De 35 a 44 años,2
84,Paraná,30,Entre Ríos,2025,12,Dengue,10,De 35 a 44 años,3
84,Paraná,30,Entre Ríos,2025,13,Dengue,10,De 35 a 44 años,2
84,Paraná,30,Entre Ríos,2025,14,Dengue,10,De 35 a 44 años,1
84,Paraná,30,Entre Ríos,2025,15,Dengue,10,De 35 a 44 años,1
84,Paraná,30,Entre Ríos,2025,17,Dengue,10,De 35 a 44 años,1
84,Paraná,30,Entre Ríos,2025,23,Dengue,10,De 35 a 44 años,1
84,Paraná,30,Entre Ríos,2025,6,Dengue,11,De 45 a 65 años,1
84,Paraná,30,Entre Ríos,2025,8,Dengue,11,De 45 a 65 años,1
84,Paraná,30,Entre Ríos,2025,9,Dengue,11,De 45 a 65 años,2
84,Paraná,30,Entre Ríos,2025,10,Dengue,11,De 45 a 65 años,3
84,Paraná,30,Entre Ríos,2025,11,Dengue,11,De 45 a 65 años,3
84,Paraná,30,Entre Ríos,2025,13,Dengue,11,De 45 a 65 años,4
84,Paraná,30,Entre Ríos,2025,15,Dengue,11,De 45 a 65 años,3
84,Paraná,30,Entre Ríos,2025,16,Dengue,11,De 45 a 65 años,1
84,Paraná,30,Entre Ríos,2025,6,Dengue,12,Mayores de 65 años,1
84,Paraná,30,Entre Ríos,2025,8,Dengue,12,Mayores de 65 años,1
84,Paraná,30,Entre Ríos,2025,9,Dengue,12,Mayores de 65 años,1
84,Paraná,30,Entre Ríos,2025,14,Dengue,12,Mayores de 65 años,2
84,Paraná,30,Entre Ríos,2025,17,Dengue,12,Mayores de 65 años,1
84,Paraná,30,Entre Ríos,2025,20,Dengue,12,Mayores de 65 años,1
98,Uruguay,30,Entre Ríos,2025,17,Dengue,9,De 25 a 34 años,1
98,Uruguay,30,Entre Ríos,2025,29,Dengue,9,De 25 a 34 años,1
105,Victoria,30,Entre Ríos,2025,16,Dengue,7,De 15 a 19 años,1
105,Victoria,30,Entre Ríos,2025,12,Dengue,8,De 20 a 24 años,1
105,Victoria,30,Entre Ríos,2025,14,Dengue,8,De 20 a 24 años,1
105,Victoria,30,Entre Ríos,2025,16,Dengue,8,De 20 a 24 años,2
105,Victoria,30,Entre Ríos,2025,21,Dengue,9,De 25 a 34 años,1
105,Victoria,30,Entre Ríos,2025,16,Dengue,11,De 45 a 65 años,1
105,Victoria,30,Entre Ríos,2025,12,Dengue,12,Mayores de 65 años,1
14,Formosa,34,Formosa,2025,2,Dengue,5,De 5 a 9 años,1
14,Formosa,34,Formosa,2025,3,Dengue,5,De 5 a 9 años,1
14,Formosa,34,Formosa,2025,1,Dengue,6,De 10 a 14 años,2
14,Formosa,34,Formosa,2025,2,Dengue,6,De 10 a 14 años,1
14,Formosa,34,Formosa,2025,29,Dengue,6,De 10 a 14 años,1
14,Formosa,34,Formosa,2025,2,Dengue,7,De 15 a 19 años,1
14,Formosa,34,Formosa,2025,5,Dengue,7,De 15 a 19 años,1
14,Formosa,34,Formosa,2025,27,Dengue,7,De 15 a 19 años,1
14,Formosa,34,Formosa,2025,1,Dengue,8,De 20 a 24 años,1
14,Formosa,34,Formosa,2025,2,Dengue,8,De 20 a 24 años,1
14,Formosa,34,Formosa,2025,4,Dengue,8,De 20 a 24 años,1
14,Formosa,34,Formosa,2025,7,Dengue,8,De 20 a 24 años,1
14,Formosa,34,Formosa,2025,10,Dengue,8,De 20 a 24 años,1
14,Formosa,34,Formosa,2025,11,Dengue,8,De 20 a 24 años,1
14,Formosa,34,Formosa,2025,20,Dengue,8,De 20 a 24 años,1
14,Formosa,34,Formosa,2025,26,Dengue,8,De 20 a 24 años,1
14,Formosa,34,Formosa,2025,2,Dengue,9,De 25 a 34 años,1
14,Formosa,34,Formosa,2025,3,Dengue,9,De 25 a 34 años,1
14,Formosa,34,Formosa,2025,4,Dengue,9,De 25 a 34 años,1
14,Formosa,34,Formosa,2025,5,Dengue,9,De 25 a 34 años,1
14,Formosa,34,Formosa,2025,11,Dengue,9,De 25 a 34 años,2
14,Formosa,34,Formosa,2025,16,Dengue,9,De 25 a 34 años,1
14,Formosa,34,Formosa,2025,20,Dengue,9,De 25 a 34 años,1
14,Formosa,34,Formosa,2025,27,Dengue,9,De 25 a 34 años,1
14,Formosa,34,Formosa,2025,1,Dengue,10,De 35 a 44 años,2
14,Formosa,34,Formosa,2025,2,Dengue,10,De 35 a 44 años,1
14,Formosa,34,Formosa,2025,3,Dengue,10,De 35 a 44 años,1
14,Formosa,34,Formosa,2025,10,Dengue,10,De 35 a 44 años,1
14,Formosa,34,Formosa,2025,13,Dengue,10,De 35 a 44 años,1
14,Formosa,34,Formosa,2025,15,Dengue,10,De 35 a 44 años,2
14,Formosa,34,Formosa,2025,18,Dengue,10,De 35 a 44 años,1
14,Formosa,34,Formosa,2025,19,Dengue,10,De 35 a 44 años,1
14,Formosa,34,Formosa,2025,20,Dengue,10,De 35 a 44 años,1
14,Formosa,34,Formosa,2025,23,Dengue,10,De 35 a 44 años,1
14,Formosa,34,Formosa,2025,24,Dengue,10,De 35 a 44 años,2
14,Formosa,34,Formosa,2025,26,Dengue,10,De 35 a 44 años,1
14,Formosa,34,Formosa,2025,1,Dengue,11,De 45 a 65 años,1
14,Formosa,34,Formosa,2025,2,Dengue,11,De 45 a 65 años,1
14,Formosa,34,Formosa,2025,3,Dengue,11,De 45 a 65 años,2
14,Formosa,34,Formosa,2025,4,Dengue,11,De 45 a 65 años,2
14,Formosa,34,Formosa,2025,5,Dengue,11,De 45 a 65 años,2
14,Formosa,34,Formosa,2025,9,Dengue,11,De 45 a 65 años,1
14,Formosa,34,Formosa,2025,12,Dengue,11,De 45 a 65 años,1
14,Formosa,34,Formosa,2025,16,Dengue,11,De 45 a 65 años,1
14,Formosa,34,Formosa,2025,17,Dengue,11,De 45 a 65 años,1
14,Formosa,34,Formosa,2025,18,Dengue,11,De 45 a 65 años,2
14,Formosa,34,Formosa,2025,19,Dengue,11,De 45 a 65 años,1
14,Formosa,34,Formosa,2025,20,Dengue,11,De 45 a 65 años,1
14,Formosa,34,Formosa,2025,21,Dengue,11,De 45 a 65 años,2
14,Formosa,34,Formosa,2025,22,Dengue,11,De 45 a 65 años,2
14,Formosa,34,Formosa,2025,23,Dengue,11,De 45 a 65 años,2
14,Formosa,34,Formosa,2025,24,Dengue,11,De 45 a 65 años,3
14,Formosa,34,Formosa,2025,25,Dengue,11,De 45 a 65 años,1
14,Formosa,34,Formosa,2025,26,Dengue,11,De 45 a 65 años,1
14,Formosa,34,Formosa,2025,30,Dengue,12,Mayores de 65 años,1
21,Laishi,34,Formosa,2025,22,Dengue,9,De 25 a 34 años,1
35,Patiño,34,Formosa,2025,2,Dengue,5,De 5 a 9 años,1
35,Patiño,34,Formosa,2025,25,Dengue,5,De 5 a 9 años,1
35,Patiño,34,Formosa,2025,26,Dengue,5,De 5 a 9 años,1
35,Patiño,34,Formosa,2025,27,Dengue,5,De 5 a 9 años,1
35,Patiño,34,Formosa,2025,2,Dengue,6,De 10 a 14 años,2
35,Patiño,34,Formosa,2025,4,Dengue,6,De 10 a 14 años,2
35,Patiño,34,Formosa,2025,9,Dengue,6,De 10 a 14 años,1
35,Patiño,34,Formosa,2025,17,Dengue,6,De 10 a 14 años,1
35,Patiño,34,Formosa,2025,1,Dengue,7,De 15 a 19 años,1
35,Patiño,34,Formosa,2025,2,Dengue,7,De 15 a 19 años,1
35,Patiño,34,Formosa,2025,18,Dengue,7,De 15 a 19 años,2
35,Patiño,34,Formosa,2025,23,Dengue,7,De 15 a 19 años,1
35,Patiño,34,Formosa,2025,1,Dengue,8,De 20 a 24 años,2
35,Patiño,34,Formosa,2025,16,Dengue,8,De 20 a 24 años,1
35,Patiño,34,Formosa,2025,18,Dengue,8,De 20 a 24 años,3
35,Patiño,34,Formosa,2025,22,Dengue,8,De 20 a 24 años,1
35,Patiño,34,Formosa,2025,24,Dengue,8,De 20 a 24 años,2
35,Patiño,34,Formosa,2025,25,Dengue,8,De 20 a 24 años,1
35,Patiño,34,Formosa,2025,1,Dengue,9,De 25 a 34 años,1
35,Patiño,34,Formosa,2025,3,Dengue,9,De 25 a 34 años,2
35,Patiño,34,Formosa,2025,5,Dengue,9,De 25 a 34 años,1
35,Patiño,34,Formosa,2025,8,Dengue,9,De 25 a 34 años,1
35,Patiño,34,Formosa,2025,11,Dengue,9,De 25 a 34 años,2
35,Patiño,34,Formosa,2025,13,Dengue,9,De 25 a 34 años,2
35,Patiño,34,Formosa,2025,14,Dengue,9,De 25 a 34 años,1
35,Patiño,34,Formosa,2025,17,Dengue,9,De 25 a 34 años,1
35,Patiño,34,Formosa,2025,20,Dengue,9,De 25 a 34 años,1
35,Patiño,34,Formosa,2025,23,Dengue,9,De 25 a 34 años,1
35,Patiño,34,Formosa,2025,25,Dengue,9,De 25 a 34 años,1
35,Patiño,34,Formosa,2025,26,Dengue,9,De 25 a 34 años,1
35,Patiño,34,Formosa,2025,27,Dengue,9,De 25 a 34 años,1
35,Patiño,34,Formosa,2025,28,Dengue,9,De 25 a 34 años,1
35,Patiño,34,Formosa,2025,30,Dengue,9,De 25 a 34 años,2
35,Patiño,34,Formosa,2025,2,Dengue,10,De 35 a 44 años,1
35,Patiño,34,Formosa,2025,14,Dengue,10,De 35 a 44 años,1
35,Patiño,34,Formosa,2025,19,Dengue,10,De 35 a 44 años,1
35,Patiño,34,Formosa,2025,20,Dengue,10,De 35 a 44 años,2
35,Patiño,34,Formosa,2025,21,Dengue,10,De 35 a 44 años,2
35,Patiño,34,Formosa,2025,23,Dengue,10,De 35 a 44 años,1
35,Patiño,34,Formosa,2025,25,Dengue,10,De 35 a 44 años,1
35,Patiño,34,Formosa,2025,26,Dengue,10,De 35 a 44 años,1
35,Patiño,34,Formosa,2025,28,Dengue,10,De 35 a 44 años,1
35,Patiño,34,Formosa,2025,1,Dengue,11,De 45 a 65 años,1
35,Patiño,34,Formosa,2025,5,Dengue,11,De 45 a 65 años,1
35,Patiño,34,Formosa,2025,6,Dengue,11,De 45 a 65 años,2
35,Patiño,34,Formosa,2025,15,Dengue,11,De 45 a 65 años,2
35,Patiño,34,Formosa,2025,16,Dengue,11,De 45 a 65 años,1
35,Patiño,34,Formosa,2025,17,Dengue,11,De 45 a 65 años,1
35,Patiño,34,Formosa,2025,20,Dengue,11,De 45 a 65 años,1
35,Patiño,34,Formosa,2025,28,Dengue,11,De 45 a 65 años,1
35,Patiño,34,Formosa,2025,2,Dengue,12,Mayores de 65 años,1
35,Patiño,34,Formosa,2025,3,Dengue,12,Mayores de 65 años,2
35,Patiño,34,Formosa,2025,28,Dengue,12,Mayores de 65 años,1
42,Pilagás,34,Formosa,2025,5,Dengue,6,De 10 a 14 años,1
42,Pilagás,34,Formosa,2025,8,Dengue,7,De 15 a 19 años,1
42,Pilagás,34,Formosa,2025,21,Dengue,7,De 15 a 19 años,1
42,Pilagás,34,Formosa,2025,29,Dengue,7,De 15 a 19 años,1
42,Pilagás,34,Formosa,2025,5,Dengue,8,De 20 a 24 años,1
42,Pilagás,34,Formosa,2025,8,Dengue,8,De 20 a 24 años,1
42,Pilagás,34,Formosa,2025,10,Dengue,8,De 20 a 24 años,1
42,Pilagás,34,Formosa,2025,11,Dengue,8,De 20 a 24 años,1
42,Pilagás,34,Formosa,2025,1,Dengue,9,De 25 a 34 años,1
42,Pilagás,34,Formosa,2025,13,Dengue,9,De 25 a 34 años,1
42,Pilagás,34,Formosa,2025,23,Dengue,9,De 25 a 34 años,1
42,Pilagás,34,Formosa,2025,24,Dengue,9,De 25 a 34 años,1
42,Pilagás,34,Formosa,2025,25,Dengue,10,De 35 a 44 años,1
42,Pilagás,34,Formosa,2025,26,Dengue,10,De 35 a 44 años,1
42,Pilagás,34,Formosa,2025,11,Dengue,11,De 45 a 65 años,1
42,Pilagás,34,Formosa,2025,14,Dengue,11,De 45 a 65 años,1
42,Pilagás,34,Formosa,2025,15,Dengue,11,De 45 a 65 años,1
42,Pilagás,34,Formosa,2025,17,Dengue,11,De 45 a 65 años,1
42,Pilagás,34,Formosa,2025,22,Dengue,11,De 45 a 65 años,1
42,Pilagás,34,Formosa,2025,23,Dengue,11,De 45 a 65 años,1
42,Pilagás,34,Formosa,2025,27,Dengue,11,De 45 a 65 años,1
42,Pilagás,34,Formosa,2025,1,Dengue,12,Mayores de 65 años,1
42,Pilagás,34,Formosa,2025,20,Dengue,12,Mayores de 65 años,1
49,Pilcomayo,34,Formosa,2025,24,Dengue,4,De 2 a 4 años,1
49,Pilcomayo,34,Formosa,2025,2,Dengue,5,De 5 a 9 años,1
49,Pilcomayo,34,Formosa,2025,24,Dengue,6,De 10 a 14 años,1
49,Pilcomayo,34,Formosa,2025,3,Dengue,7,De 15 a 19 años,1
49,Pilcomayo,34,Formosa,2025,7,Dengue,7,De 15 a 19 años,1
49,Pilcomayo,34,Formosa,2025,25,Dengue,7,De 15 a 19 años,1
49,Pilcomayo,34,Formosa,2025,3,Dengue,8,De 20 a 24 años,1
49,Pilcomayo,34,Formosa,2025,4,Dengue,8,De 20 a 24 años,2
49,Pilcomayo,34,Formosa,2025,6,Dengue,8,De 20 a 24 años,1
49,Pilcomayo,34,Formosa,2025,11,Dengue,8,De 20 a 24 años,1
49,Pilcomayo,34,Formosa,2025,1,Dengue,9,De 25 a 34 años,1
49,Pilcomayo,34,Formosa,2025,2,Dengue,9,De 25 a 34 años,1
49,Pilcomayo,34,Formosa,2025,3,Dengue,9,De 25 a 34 años,2
49,Pilcomayo,34,Formosa,2025,4,Dengue,9,De 25 a 34 años,2
49,Pilcomayo,34,Formosa,2025,5,Dengue,9,De 25 a 34 años,1
49,Pilcomayo,34,Formosa,2025,6,Dengue,9,De 25 a 34 años,1
49,Pilcomayo,34,Formosa,2025,8,Dengue,9,De 25 a 34 años,1
49,Pilcomayo,34,Formosa,2025,9,Dengue,9,De 25 a 34 años,2
49,Pilcomayo,34,Formosa,2025,10,Dengue,9,De 25 a 34 años,1
